Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[48Ti]+ /g,[52Cr]+ /g,[53Cr]+ /g,[55Mn]+ /g,[54Fe]+ /g,[56Fe]+ /g,[57Fe]+ /g,[59Co]+ /g,[58Ni]+ /g,[60Ni]+ /g,[63Cu]+ /g,[65Cu]+ /g,[64Zn]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[94Zr]+ /g,[93Nb]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[108Pd]+ /g,[107Ag]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[142Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[144Nd]+ /g,[152Sm]+ /g,[154Sm]+ /g,[151Eu]+ /g,[153Eu]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g,[47Ti] /g,[49Ti]+ /g,[51V] /g
430,0.856184685305466,,,,,,,1.40742062230375E-15,1.50427112900017E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.03323440730631E-15,9.32490820710974E-16,
445,0.886467364892742,,,9.79157443199284E-16,,,,,,,,,1.13748510194234E-15,9.37772988648258E-15,2.6825444897554E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.46199485064615E-16,2.20931856680069E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,0.910183215011505,,,6.90351472475014E-16,,,,,,,,,3.0680218053079E-15,1.64576474712552E-14,3.16369705606225E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.63988878992202E-16,4.5256903807298E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59106088229898E-17,,,,,
460,0.916437724346762,,,6.27108658612431E-16,,,,,1.045924087609E-16,,,,4.48740849544159E-16,,,,,,5.00653121879805E-17,,,,,,,,,,,,,,,,,,,,,,,,1.78960193926416E-16,2.34121440531788E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,0.920271752649281,6.46144396026798E-16,,5.28669558171599E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,0.958228035510629,,,2.15221764775978E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,0.970168307271811,,,1.70704969610198E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,1.01829974114122,5.36088982749272E-16,,1.34176801107502E-15,,,,,8.53496321203973E-17,1.04345127192705E-16,,,7.61687586739279E-16,9.45752578688583E-15,,,,,1.17111663911425E-16,,,,,,,,,,,,,,,,,,,,,,,,4.20836977728833E-16,6.11833271071272E-16,,,,,,,,,,,2.96990707986316E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,1.04420183219278,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.27672278464829E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,1.08839811771653,,,,,,,,,,,,4.71565896413224E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2021759381739E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,1.11823023711157,,,7.65007460767837E-16,,,,,,,,,5.31921155743862E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,1.12219567880349,,,3.58185056204792E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,1.15217585159503,,,5.40984129701795E-16,,,,2.50928101131792E-15,2.67230668403315E-15,,,,5.98242680863694E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.08522051887963E-15,2.19867074017875E-15,
583,1.16228572257524,,,3.54652677318705E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,1.1641378833655,,,,,,,1.15337717057301E-15,1.24600360029058E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.81880367741006E-16,1.20901551504611E-15,
597,1.19024434783759,,,1.18583172571218E-15,,,,,,,,,1.16613754542664E-15,,,,,,6.60284271684158E-17,,,,,,,,,,,,,,,3.08256726143605E-16,2.51130789299322E-16,,4.86026766758799E-17,,,,,,2.65822613372011E-16,3.05764195911527E-16,,,,,,,,,,,2.91181429610664E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,1.2062132079843,,,1.47038236027357E-15,,,,,,,,,1.02658231239474E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33915249151619E-16,1.77921330682723E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,1.26610486020474,,,3.46311993737103E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,1.27016331526968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.77048132977993E-16,4.05565931080393E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,1.2861129754082,,,6.46651417342517E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55618622042456E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,1.34212195930537,,,1.11335433636576E-15,,,,,,,,,1.09470745464606E-15,,,,,,,,1.56279221242648E-16,,,,,,,,,,,,,,,,,,,,,,8.02324674373969E-16,5.93641988008224E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,1.35411812442373,,,2.05791058536403E-15,,,,,,,,,2.22411443506311E-15,,4.31738801997097E-15,,,,1.10173451518734E-16,2.05045656066573E-16,,,,,,,,,,,,,,,,,,,,,,,4.91595190859602E-16,4.71126488804005E-16,,,,,,,,,,,4.25650534731517E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,1.37612517381341,,,3.98319127585408E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711,1.4181548450794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81437070920483E-16,2.71116254536799E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
