Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[48Ti]+ /g,[52Cr]+ /g,[53Cr]+ /g,[55Mn]+ /g,[54Fe]+ /g,[56Fe]+ /g,[57Fe]+ /g,[59Co]+ /g,[58Ni]+ /g,[60Ni]+ /g,[63Cu]+ /g,[65Cu]+ /g,[64Zn]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[94Zr]+ /g,[93Nb]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[108Pd]+ /g,[107Ag]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[142Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[144Nd]+ /g,[152Sm]+ /g,[154Sm]+ /g,[151Eu]+ /g,[153Eu]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g,[47Ti] /g,[49Ti]+ /g,[51V] /g
677,1.35095908307588,,,1.19582030276728E-15,,,,,,,,,8.85549999483274E-16,,2.31893663917336E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.43910794774365E-16,2.40102612917922E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,1.35487844474814,7.3655045696378E-16,,5.12755141086574E-15,-3.44737859257799E-14,,,8.17919717413927E-15,8.3101001081146E-15,,,,7.25663447511719E-15,3.16494606312262E-14,1.60935004369404E-14,,1.82126299717144E-16,,4.37262561458537E-16,4.57939081631424E-16,2.94312506138605E-16,4.11160571066133E-16,,3.7035551418127E-16,,,,,,,,,,3.70816617691501E-17,,,,,,,,,3.82197006868299E-15,4.19851924107114E-15,,,3.95425066087152E-17,3.63433470345261E-17,,,,,,,8.7126071278806E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.31141904354496E-17,,,9.1118798137473E-15,8.16368448846403E-15,
684,1.36491834236516,,,8.56283788045326E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707,1.41089724198282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.17025934992384E-16,1.76552934803117E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
714,1.4248249279253,9.35496484552306E-16,,1.8433912873981E-15,-1.12664377879359E-13,-2.74346030449144E-15,,,,,,,,,,,,,,,,,,,,,,,,,2.62070738381099E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.14257514264483E-17
720,1.4369106930819,,,9.95784242563401E-16,,,,1.25396614957077E-15,2.20527196495829E-15,,,,4.94238235525849E-16,,,,,,,,1.08423445004286E-16,,,,,,,,,,,,,,,,,,,,,,2.30899618461253E-16,1.51528386506202E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.11625516417986E-15,2.23487792440238E-15,
736,1.46884457337368,,,6.68377185097628E-16,,,,,,,,,5.50153481657528E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0061352692205E-16,8.41805678598594E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
747,1.49084778276172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.74306816391603E-16,2.12342937036001E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754,1.50483861539781,,,2.32018853834399E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95803306669643E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
801,1.59894766888434,7.34922061995743E-16,,3.503579587098E-15,,,,,1.17694584001393E-16,3.79448986770371E-16,4.13133904850238E-16,,4.24845849071519E-15,3.00832445804238E-14,4.84454349536931E-15,,2.9037191766889E-16,1.19496171645238E-16,1.34199279006333E-16,1.26241214139756E-16,1.55842641952222E-16,,,,,,,,,,,,,,,,,,,,,,1.62902610607206E-15,1.75264998800428E-15,,,8.64236491027362E-17,,,,,,,1.45889545134673E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
