Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[48Ti]+ /g,[52Cr]+ /g,[53Cr]+ /g,[55Mn]+ /g,[54Fe]+ /g,[56Fe]+ /g,[57Fe]+ /g,[59Co]+ /g,[58Ni]+ /g,[60Ni]+ /g,[63Cu]+ /g,[65Cu]+ /g,[64Zn]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[94Zr]+ /g,[93Nb]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[108Pd]+ /g,[107Ag]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[142Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[144Nd]+ /g,[152Sm]+ /g,[154Sm]+ /g,[151Eu]+ /g,[153Eu]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g,[47Ti] /g,[49Ti]+ /g,[51V] /g
331,0.657076760352751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71976543635976E-16,,,,4.14408844110297E-17,4.30307919291218E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,0.669140338833211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.14009202167524E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,0.683102158123587,,,5.52356435751892E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,0.699139284966095,,,,,,,,,,,,8.82884865473344E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,0.719109426820022,,,6.64074042796801E-16,,,,,,,,,6.10800343279945E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78501266831128E-16,2.39165120383511E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,0.731068471922548,,,4.11102710906254E-16,-8.95609892708126E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.65253562238305E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,0.739066768668488,,,8.22606543703283E-16,,,,,,,,,6.66854520886692E-16,,,,,,7.01718624563753E-17,1.02999739786927E-16,,,,,,,,,,,,,,,,,,,,,,,3.76098247829986E-16,3.47248187443525E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,0.745088317904349,,,6.84970581466563E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,0.747096212094384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.87498952952643E-16,2.50501032212507E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,0.763053978903031,,,9.5036902881983E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,0.781109239939942,,,1.54670683608474E-15,,,,,,,,,1.79695553566799E-15,,3.4558318379785E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08721190806096E-16,2.55420361183014E-16,,,,,,,,,,,2.79487502562092E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,0.813104560257946,,,4.2851323237913E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,0.847054868076744,,,1.93331774952992E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,0.855083458168942,,,,,,,,3.96695021217778E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.78021512708443E-16,
465,0.925041888017872,,,,,,,,,,,,4.31436337478027E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,0.927061302212822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.55959169897572E-16,1.80869241019587E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,0.933052984769273,,,8.66020727650582E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.65918828143651E-16,4.81448561328923E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,0.959090755878723,,,1.79317054542495E-15,,,,,,,,,1.95655243086403E-15,,2.91529346361865E-15,,,,1.13755513625855E-16,,,,,,,,,,,,,,,,,,,,,,,,4.23267531503337E-16,4.34322615253918E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,0.965036358415513,,,9.02054033456679E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79379183115756E-16,2.29349790494551E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,0.985040633617337,,,1.97204637677415E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,1.00537472229321,,,9.32313557145483E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,1.04115756422723,,,6.1487955350036E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,1.04916183430905,,,3.18642699814209E-15,-6.09252335631611E-14,,,,,,,,3.57456148367781E-15,1.17538276592184E-14,7.88194460494433E-15,,8.47625948678372E-17,,5.49313569682642E-17,,,,,,,,,,,,,,,,,,,,,,,,1.43398909873647E-15,1.40331374175358E-15,,,,,,,,,,,5.32626160806213E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,1.05908354520898,,,6.39946823311683E-16,,,,,,,,,1.05323618919693E-15,,,,,,8.48507154766071E-17,1.1534625359026E-16,1.26515231854017E-16,1.58347747481385E-16,,,,,,,,,,,,,,,,,,,,,2.22651612015177E-16,2.34647697835669E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,1.06713517531101,,,4.98466210583495E-16,,,,,,,,,1.28827497621952E-15,,3.52260170475256E-15,,,,9.57225673013292E-17,,,,,,,,,,,,,,,,,,,,,,,,3.14066863921137E-16,2.30156112243915E-16,,,,,,,,,,,4.35136066004427E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,1.09508825390432,,,1.93587111334523E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,1.14112987354875,,,3.48246864176909E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,1.15308550531648,,,2.14483611784177E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,1.2350166336071,,,7.4874435265438E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
